text,start,duration,time_midpoint,vader,textblob,llama3
eat my food you live in my home I don't,4549.14,4.2,4551.240000000001,0.0,0.13636363636363635,-0.7
have to explain to you if I'm guessing,4551.239,3.96,4553.218999999999,0.0,0.0,-0.7
you're guilty too do you understand me,4553.34,3.96,4555.32,-0.4215,-0.5,-0.7
you're guilty too,4555.199,3.361,4556.8795,-0.4215,-0.5,-0.7
you didn't know,4558.56,4.38,4560.75,0.0,0.0,-0.7
Madison business,4561.02,3.42,4562.7300000000005,0.0,0.0,0.6
I'm in business,4562.94,3.12,4564.5,0.0,0.0,0.7
a batch of bad cylinders and you're out,4564.44,3.06,4565.969999999999,-0.5423,-0.6999999999999998,-0.7
of business out of business,4566.06,3.0,4567.56,0.0,0.0,-0.5
you don't know how to operate they tell,4567.5,3.239,4569.1195,0.0,0.0,-0.7
you the close you are tear up your,4569.06,3.659,4570.8895,0.0,0.0,0.7
contracts your stuff's no good,4570.739,3.48,4572.478999999999,-0.3412,-0.35,-0.7
what's it to them,4572.719,3.421,4574.4295,0.0,0.0,-0.5
you've got 40 years into a business and,4574.219,4.561,4576.4995,0.0,0.0,0.7
they cut your head off in five minutes,4576.14,4.26,4578.27,-0.2732,0.0,0.2
now what could I do,4578.78,3.959,4580.7595,0.0,0.0,-0.7
let him take 40 years away,4580.4,5.6,4583.2,0.0,0.0,-0.7
let them take my life away,4582.739,3.261,4584.3695,0.0,0.0,-0.7
I never thought they'd install them,4588.44,4.08,4590.48,0.0,0.0,-0.7
on aside in,4590.54,3.36,4592.22,0.0,0.0,0.2
I thought it'd be stopped somewhere,4592.52,3.48,4594.26,-0.2263,0.0,-0.7
along the line,4593.9,3.48,4595.639999999999,0.0,0.0,0.4
you know they were defective you knew,4596.0,4.02,4598.01,-0.4404,0.0,-0.7
they wouldn't hold up you knew it,4597.38,5.04,4599.900000000001,0.0,0.0,-0.7
my newspapers it was all over the front,4600.02,3.9,4601.97,0.0,0.0,0.3
21 planes crashed,4603.92,4.98,4606.41,0.0,0.0,-0.8
it was too late looking with handcuffs,4606.14,4.019,4608.1495,0.0,-0.3,-0.7
to the factory,4608.9,3.06,4610.429999999999,0.0,0.0,0.2
and what could I do,4610.159,4.921,4612.6195,0.0,0.0,0.5
I ask you what could I do,4611.96,4.279,4614.0995,0.0,0.0,0.3
because I did it for you,4616.239,4.48,4618.478999999999,0.0,0.0,0.7
I'm an old man,4618.98,3.239,4620.599499999999,0.0,0.1,0.4
when would I have another chance to make,4620.719,2.761,4622.0995,0.25,0.0,-0.6
something for you,4622.219,4.381,4624.4095,0.0,0.0,0.7
for me yes for me I was dying every day,4623.48,4.56,4625.759999999999,0.4019,0.0,-0.7
and my boys were dying and you did it,4626.6,3.66,4628.43,0.0,0.0,0.8
for me what kind of a man are you anyway,4628.04,3.96,4630.02,0.0,0.6,-0.7
kids hanging in the air by those,4630.26,4.439,4632.4795,0.0,0.0,0.5
cylinders and you knew it I was so proud,4632.0,4.56,4634.28,0.6113,0.8,0.8
of you you were helping us to win you,4634.699,3.0,4636.199,0.7184,0.8,0.8
were worried about your,4636.56,3.0,4638.06,-0.296,0.0,-0.7
business did you have a country would,4637.699,3.781,4639.5895,0.0,0.0,0.2
you think about people don't you live in,4639.56,4.04,4641.580000000001,0.0,0.13636363636363635,0.2
the world haven't you got a heart,4641.48,6.6,4644.78,0.6369,0.0,-0.7
what must I do Chris,4643.6,4.48,4645.84,0.0,0.0,0.4
why don't you go to bed Kate it's almost,4677.719,2.821,4679.1295,0.0,0.0,0.2
one o'clock,4679.4,3.42,4681.11,0.0,0.0,0.2
you know why,4680.54,4.8,4682.94,0.0,0.0,0.3
I'm waiting for Chris,4682.82,4.44,4685.04,0.0,0.0,0.4
don't worry about me German perfectly,4685.34,3.359,4687.0195,0.7654,0.5,0.5
would you like some coffee it's too late,4688.699,3.54,4690.469,0.3612,-0.3,-0.4
for coffee it's too late for you too no,4690.5,4.5,4692.75,-0.296,-0.3,-0.7
wonder you don't sleep,4692.239,5.96,4695.218999999999,0.0,0.0,0.7
I don't want to go to sleep tonight,4695.0,3.199,4696.5995,-0.0572,0.0,-0.7
had an emergency somebody had a belly,4699.32,5.7,4702.17,-0.3818,0.0,0.2
ache and thought he was dying,4701.96,5.779,4704.8495,-0.3818,0.0,-0.7
cried like a child before,4708.8,3.379,4710.489500000001,-0.0258,0.0,0.4
never saw him that way,4712.82,3.08,4714.36,0.0,0.0,-0.7
since when did you know it Jim,4718.64,6.98,4722.13,0.0,0.0,0.3
since always I guess,4722.36,3.26,4723.99,0.0,0.0,0.2
you're smart,4726.679,2.841,4728.0995,0.4019,0.21428571428571427,0.2
I always had the feeling that,4730.94,7.219,4734.549499999999,0.128,0.0,0.7
in the back of his head Chris knew,4734.12,4.039,4736.1395,0.0,0.0,0.3
I think it would be such a shock you,4738.8,5.78,4741.6900000000005,-0.3818,0.0,-0.7
don't know your own son,4741.56,3.02,4743.070000000001,0.0,0.6,-0.7
you don't think it,4747.199,5.601,4749.9995,0.0,0.0,-0.7
go away without,4749.719,3.081,4751.2595,0.0,0.0,-0.7
I mean for God,4754.82,4.62,4757.13,0.2732,-0.3125,0.8
he'll be back,4756.5,5.82,4759.41,0.0,0.0,0.7
Chris is a good son he'll come back,4759.44,5.219,4762.049499999999,0.4404,0.35,0.7
I have heard voices,4764.659,4.56,4766.938999999999,0.0,0.0,-0.7
no doc hi Joe,4766.88,4.92,4769.34,-0.296,0.0,0.4
what are you doing here I'm just going,4769.219,6.061,4772.2495,0.0,0.0,-0.7
to bed Joe both of you go to bed,4771.8,6.899,4775.2495,0.0,0.0,0.2
staying up won't help and sleep well,4775.28,5.64,4778.099999999999,-0.0408,0.0,0.6
sleep's a wonderful thing,4778.699,4.841,4781.1195,0.5719,1.0,0.8
the best thing about living,4780.92,4.14,4782.99,0.6369,1.0,0.7
what do you want,4785.06,4.56,4787.34,0.0772,0.0,-0.7
I don't like it mixing it so much,4787.28,5.04,4789.8,-0.2755,0.2,0.5
sure he knows,4789.62,4.86,4792.05,0.3182,0.5,0.7
how does he know,4792.32,4.859,4794.7495,0.0,0.0,0.2
it's a long time ago,4794.48,5.66,4797.31,0.0,-0.05,-0.7
I don't like that,4797.179,2.961,4798.6595,-0.2755,0.0,0.2
I guess Annie knows too,4800.179,4.98,4802.669,0.0,0.0,-0.4
you heard from her no she still read,4802.88,4.319,4805.0395,-0.296,0.0,0.2
well they think they're not coming back,4807.199,3.301,4808.849499999999,0.2732,0.0,-0.7
maybe Chris is with her no,4810.5,5.219,4813.1095,-0.296,0.0,0.2
practice just here,4813.56,4.5,4815.81,0.0,0.0,0.3
what is this open house in the middle of,4815.719,3.661,4817.5495,0.0,0.0,0.2
would you like a cup oh you know what it,4819.38,4.64,4821.7,0.3612,0.0,0.4
does to me,4821.6,2.42,4822.81,0.0,0.0,0.5
I thought I had a family,4827.179,6.441,4830.3995,0.0,0.0,-0.7
what happened to my family cake,4829.88,3.74,4831.75,0.0,0.0,-0.7
Joe I was thinking this way,4833.96,4.5,4836.21,0.0,0.0,0.5
if he comes back he is coming back what,4836.239,4.321,4838.3995,0.0,0.0,0.5
do you mean if I think,4838.46,3.54,4840.2300000000005,0.0,-0.3125,0.2
if you could sit him down and explain,4840.56,2.639,4841.8795,0.0,-0.15555555555555559,0.4
you ought to make it clear to him that,4844.699,5.641,4847.519499999999,0.3818,0.10000000000000002,-0.8
you know you did a terrible thing,4846.86,6.08,4849.9,-0.4767,-1.0,0.3
if he saw that you realized what you did,4853.219,4.44,4855.439,0.0,0.0,-0.7
ask him to forgive me you mean,4859.699,5.401,4862.3995,0.2732,-0.3125,0.4
something like natural,4862.34,6.56,4865.62,0.6124,0.1,0.7
ask my son to forgive me,4865.1,3.8,4867.0,0.2732,0.0,0.4
I don't know what happened,4872.0,5.82,4874.91,0.0,0.0,-0.5
he wanted money so I made money,4875.179,4.201,4877.2795,0.0,0.0,0.5
man asked to take care of his family,4877.82,2.879,4879.2595,0.4939,0.0,0.7
that's the first thing he has to do he,4879.38,3.24,4881.0,0.0,0.25,-0.7
has to take care of his family what must,4880.699,3.301,4882.349499999999,0.4939,0.0,0.4
I be forgiven,4882.62,3.72,4884.48,0.3818,0.0,0.6
you needed money didn't you do buy,4884.0,3.84,4885.92,0.0,0.0,-0.7
clothes food to send the children to,4886.34,2.879,4887.779500000001,0.0,0.0,-0.7
school you had to have money didn't you,4887.84,3.3,4889.49,0.0,0.0,0.4
do not that way but I didn't want it,4889.219,3.121,4890.7795,-0.0857,0.0,-0.7
that way either,4891.14,2.88,4892.58,0.0,0.0,0.2
what difference is it as long as you've,4892.34,3.96,4894.32,0.0,-0.05,0.2
I spoil the both of you,4896.3,3.66,4898.13,0.0,0.0,0.7
I should have put him out when he was 10,4898.46,3.54,4900.2300000000005,0.0,0.0,-0.7
like I was put out made him earned,4899.96,3.36,4901.64,0.3612,0.0,0.4
Escape then he'd know how a buck has,4902.0,3.84,4903.92,0.1779,0.0,0.3
made in this world forgive me,4903.32,5.22,4905.929999999999,0.2732,0.0,-0.7
I could live on a buck a day myself but,4905.84,5.52,4908.6,0.0,0.13636363636363635,-0.7
I've got a family doesn't excuse it true,4908.54,4.619,4910.8495,-0.3724,0.15,0.7
that you did it for the family it's got,4911.36,4.2,4913.46,0.0,0.0,0.7
to excuse it there's something bigger,4913.159,4.621,4915.469499999999,0.0772,-0.025,0.4
than the family to him no no there's,4915.56,4.32,4917.72,0.2235,0.0,-0.7
nothing bigger than that there's nothing,4917.78,3.959,4919.7595,0.0,0.0,-0.7
you could do that I couldn't forgive,4919.88,3.54,4921.650000000001,-0.2057,0.0,-0.7
because I'm his father and he's my son,4921.739,3.301,4923.389499999999,0.0,0.0,0.8
there's nothing bigger than that and,4923.42,2.58,4924.71,0.0,0.0,0.8
you're going to tell them that you,4925.04,3.199,4926.6395,0.0,0.0,0.3
understand,4926.0,2.239,4927.1195,0.0,0.0,0.5
you don't think he'd go to the police,4931.94,4.5,4934.19,0.0,0.0,0.3
sure please,4933.38,5.04,4935.900000000001,0.5574,0.5,-0.7
he wouldn't do a thing like that not,4938.42,4.58,4940.71,0.3612,0.0,0.7
without telling me,4940.219,2.781,4941.6095000000005,0.0,0.0,0.5
where is he,4944.659,5.221,4947.269499999999,0.0,0.0,-0.5
going away like this and stop saying a,4947.42,4.319,4949.5795,0.0772,0.0,-0.7
word not coming back,4949.88,4.14,4951.95,0.0,0.0,-0.7
he'll be all right Joe nothing's going,4951.739,4.581,4954.0295,0.0,0.2857142857142857,0.5
for you kid,4957.14,5.16,4959.72,0.0,0.0,0.7
for both of you,4959.54,6.199,4962.6395,0.0,0.0,0.5
that's all I ever live for,4962.3,3.439,4964.0195,0.0,0.13636363636363635,0.8
Crystal holding I knew you'd be here,5014.8,3.859,5016.7295,0.0,0.0,0.7
he's guilty yeah,5020.739,2.781,5022.1295,-0.1531,-0.5,-0.7
and Bayless told me what happened,5023.62,4.64,5025.94,0.0,0.0,0.3
sitting out here looking at the stars,5028.26,4.36,5030.4400000000005,0.0,0.0,0.7
and trying to figure it out,5030.46,4.08,5032.5,0.0,0.0,0.3
looking and looking and trying to figure,5032.62,3.78,5034.51,0.0,0.0,0.4
I love him and I almost killed him I,5042.52,5.219,5045.1295,-0.0018,0.15,0.2
still don't know how it was I didn't,5045.52,3.42,5047.2300000000005,0.0,0.0,-0.7
I mean it would have been useless,5047.739,4.201,5049.839499999999,-0.4215,-0.40625,-0.7
because he doesn't know what he did,5048.94,5.88,5051.879999999999,0.0,0.0,-0.7
he doesn't know how awful a thing it was,5051.94,6.239,5055.059499999999,0.357,-1.0,-0.7
lied to himself and he doesn't know,5054.82,5.16,5057.4,-0.3818,0.0,-0.7
you'll have to suffer to know,5058.179,3.661,5060.0095,-0.5423,0.0,-0.7
and I just suffer in some horrible way,5059.98,3.84,5061.9,-0.7906,-1.0,-0.9
to know Come Away With Me Chris leave,5061.84,3.48,5063.58,-0.0516,0.0,0.2
them all and Come Away with me we'll,5063.82,4.32,5065.98,0.0,0.0,0.5
forget everything and start fresh,5065.32,5.52,5068.08,0.1027,0.3,0.7
no I can't run away it's too easy to run,5068.14,3.66,5069.97,0.1779,0.43333333333333335,-0.7
we've all been running away and it's too,5071.8,3.12,5073.360000000001,0.0,0.0,-0.7
what can you do with give him up go to,5074.92,3.96,5076.9,0.0,0.0,0.3
the police and get him up,5076.96,3.779,5078.8495,0.0,0.0,0.6
not enough to give him up any,5078.88,3.839,5080.7995,0.0,0.0,0.6
it's not enough to put him in jail,5080.739,3.541,5082.509499999999,0.0,-0.05,-0.7
he's got to see it himself he's got to,5082.719,3.0,5084.219,0.0,0.0,0.5
understand what he did do you see what I,5084.28,3.36,5085.96,0.0,0.0,0.2
mean Annie he's got to see it and be his,5085.719,4.581,5088.0095,0.0,-0.3125,0.7
Blaine is such a thing to a man like,5096.52,3.0,5098.02,0.3612,0.0,0.5
man has forgotten about other men living,5099.52,3.9,5101.47,-0.2263,-0.125,-0.7
as if he were alone in the world,5101.38,3.66,5103.21,-0.25,0.0,0.4
how do you tell them such a thing and,5103.42,3.96,5105.4,0.0,0.0,0.2
make him understand,5105.04,3.78,5106.93,0.0,0.0,0.6
you're showing this,5107.38,8.369,5111.5645,0.0,0.0,0.4
so you decided to come back huh,5116.56,3.679,5118.3995,0.0,0.0,-0.7
what do you mean by frightening your,5120.58,2.76,5121.96,-0.4939,-0.40625,0.4
mother half to death that way what kind,5121.9,3.12,5123.46,-0.128,0.21666666666666667,-0.7
of a thing does that do,5123.34,3.6,5125.14,0.0,0.0,0.2
you know she's not well I want to talk,5125.02,3.36,5126.700000000001,-0.2584,0.0,-0.7
to you Dad,5126.94,4.64,5129.259999999999,0.0,0.0,0.5
now I want to talk to you,5128.38,3.2,5129.9800000000005,0.0772,0.0,0.7
something bothers you huh,5133.42,3.9,5135.37,-0.2023,0.0,-0.7
got too much money is that what bothers,5135.58,3.599,5137.3795,-0.2023,0.2,-0.7
you the way you've got it bothers me,5137.32,4.02,5139.33,-0.2023,0.0,-0.7
well then what's the problem,5139.179,3.901,5141.1295,-0.1531,0.0,0.2
why something bothers you to get used to,5141.34,3.18,5142.93,-0.2023,0.0,-0.4
it to get rid of it,5143.08,3.18,5144.67,0.0,0.0,-0.7
if you can't get used to it then throw,5144.52,4.02,5146.530000000001,0.0,0.0,0.4
it away do you hear me take every cent,5146.26,4.38,5148.45,0.0,0.0,-0.7
and give it to charity throw it in the,5148.54,4.56,5150.82,0.4215,0.0,0.4
sewer is that settle it in the sewer,5150.64,4.559,5152.9195,0.0,0.0,-0.7
that's all,5153.1,4.619,5155.409500000001,0.0,0.0,0.2
that's not enough dad somebody think I'm,5155.199,4.681,5157.5395,0.0,0.0,0.3
kidding I'm telling you what to do if,5157.719,4.621,5160.0295,0.1027,0.0,-0.7
it's dirty then burn it it's your money,5159.88,5.88,5162.82,-0.4404,-0.6,-0.7
not mine I'm a dead man I'm an old dead,5162.34,5.339,5165.0095,-0.8625,-0.10000000000000002,-0.7
man nothing is mine,5165.76,3.24,5167.38,0.0,0.0,-0.8
well tell me what do you want me to do,5167.679,3.901,5169.6295,0.34,0.0,0.2
it's not what I want you to do it's what,5169.0,4.98,5171.49,-0.0572,0.0,-0.7
you want to do what should I want to do,5171.58,3.54,5173.35,0.1531,0.0,0.2
you want me to go to prison is that,5175.12,5.22,5177.73,-0.4588,0.0,-0.9
where I belong well then tell me so,5176.98,5.04,5179.5,0.2732,0.0,-0.7
what's the matter why can't you tell me,5180.34,5.399,5183.0395,0.0258,0.0,0.4
you say everything else to me say that,5182.02,5.58,5184.81,0.0,0.0,0.4
I'll tell you why you can't say it,5185.739,4.041,5187.759499999999,0.0,0.0,-0.7
because you know I don't belong there,5187.6,5.3,5190.25,0.0,0.0,-0.7
read this step,5193.36,2.96,5194.839999999999,0.0,0.0,0.2
then tell yourself what you must do,5198.46,3.62,5200.27,0.0,0.0,0.2
what is it what do we got there Chris,5202.36,4.92,5204.82,0.0,0.0,0.5
Chris where have you been,5204.52,5.28,5207.160000000001,0.0,0.0,0.4
no Chris no it's from Larry give it to,5207.28,3.959,5209.2595,-0.0803,0.0,0.2
me Larry he wrote it the day he died,5209.8,3.66,5211.63,-0.5574,0.0,-0.7
don't read it Joe,5211.239,6.601,5214.5395,0.0,0.0,-0.7
my dear end please be quiet kid,5213.46,7.199,5217.0595,0.5994,0.0,0.4
I want to hear what he has to say,5217.84,5.16,5220.42,0.0772,0.0,0.5
it's impossible to put down the things I,5220.659,3.181,5222.2495,0.0,-0.4111111111111111,0.2
but I've got to tell you something,5223.84,4.44,5226.06,0.0,0.0,0.8
yesterday they flew in a load of papers,5226.239,4.44,5228.459,0.0,0.0,0.2
from the states and I read about dad and,5228.28,3.899,5230.2295,0.0,0.0,0.4
your father,5230.679,3.48,5232.419,0.0,0.0,-0.7
I'm not clever the way you are the way,5232.179,3.0,5233.679,-0.357,-0.08333333333333333,0.5
and I cannot understand or make myself,5235.179,4.861,5237.6095000000005,0.0,0.0,-0.7
understand how this could have happened,5237.1,5.579,5239.8895,0.0,0.0,0.8
we get to be proud of the planes we fly,5240.04,5.099,5242.5895,0.4767,0.8,-0.4
they come to be piece by piece bit by,5242.679,4.141,5244.7495,0.0,0.0,0.2
bit something of you at home will have,5245.139,2.701,5246.4895,0.0,0.0,0.4
we are not alone,5247.84,4.319,5249.9995,0.1877,0.0,0.4
but my father has made me alone,5249.94,4.62,5252.25,-0.3612,0.0,-0.7
he has betrayed us all,5252.159,4.321,5254.3195,-0.6124,0.0,-0.8
you at home will have kept Faith with us,5254.56,4.679,5256.8995,0.4215,0.0,0.7
the way you have kept Faith with you,5256.48,4.62,5258.79,0.4215,0.0,0.7
I'm ashamed,5259.239,4.261,5261.3695,-0.4767,0.0,-0.7
I can't face the other men,5261.1,5.039,5263.619500000001,0.0,-0.125,-0.7
I can't face anybody,5263.5,4.86,5265.93,0.0,0.0,-0.8
I don't know how to tell you any,5266.139,3.961,5268.1195,0.0,0.0,-0.7
but I'm going out on a mission in a few,5268.36,3.48,5270.099999999999,0.0,-0.2,0.4
and I will not come back,5271.84,4.379,5274.029500000001,0.0,0.0,-0.8
I want you to forgive me any for doing,5274.48,3.0,5275.98,0.34,0.0,0.4
but it's the only way I know how to pay,5277.48,4.94,5279.95,-0.1531,0.0,-0.7
for what he has done,5279.46,2.96,5280.94,0.0,0.0,0.5
do you understand what this means dad,5283.96,3.56,5285.74,0.0,0.0,0.5
I understand,5290.86,2.839,5292.2795,0.0,0.0,0.5
I didn't like doing this today,5294.46,4.92,5296.92,-0.2755,0.0,-0.7
sure kid I know,5299.38,3.14,5300.95,0.3182,0.5,0.7
you did right,5302.94,3.36,5304.62,0.0,0.2857142857142857,0.6
no it's no use Kate,5311.739,5.781,5314.6295,-0.0803,0.0,-0.7
maybe I've known it all along,5318.4,3.5,5320.15,0.0,0.0,-0.5
can be defective too,5328.42,7.259,5332.0495,-0.4404,0.0,0.4
like a machine Park cylinder,5331.659,7.701,5335.509499999999,0.3612,0.0,0.2
a little pressure in the cracks,5335.679,3.681,5337.5195,-0.228,-0.1875,0.2
a lot of innocent people die,5339.639,3.681,5341.4795,-0.3612,0.5,-0.8
a lot of innocent people,5345.58,5.82,5348.49,0.34,0.5,0.8
you paid for a joke,5348.58,5.639,5351.3995,0.296,0.0,-0.7
a jewelry paid for it he was your son,5351.4,6.299,5354.5495,0.0,0.0,0.6
there's nothing more you can do,5354.219,6.98,5357.709,0.0,0.5,-0.7
story was my son,5357.699,3.5,5359.449,0.0,0.0,0.8
but I think to him,5362.199,6.44,5365.419,0.0,0.0,0.3
they were all my sons,5365.08,3.559,5366.8595,0.0,0.0,0.8
yes they were,5372.94,2.96,5374.419999999999,0.4019,0.0,0.7
he's your father you can't send your own,5395.32,4.319,5397.4795,0.0,0.6,-0.7
father to prison it's with him now Mom,5397.719,3.901,5399.6695,-0.5106,0.0,-0.7
it's whatever he thinks have you gone,5399.639,3.961,5401.6195,0.0,0.0,-0.7
crazy that's accomplished if he goes to,5401.62,4.579,5403.9095,0.128,-0.19999999999999998,0.4
jail will it raise the dead,5403.6,5.7,5406.450000000001,-0.6486,-0.15000000000000002,-0.7
don't say that Mom,5406.199,5.081,5408.7395,0.0,0.0,0.2
what was Larry to you a stone that fell,5409.3,3.18,5410.89,0.0,0.0,-0.7
into the water,5411.28,2.879,5412.7195,0.0,0.0,0.4
it's not enough to be sorry,5412.48,3.54,5414.25,-0.0772,-0.25,-0.7
Larry didn't kill himself so you and Dad,5414.159,3.781,5416.0495,0.5773,0.0,0.5
could be sorry he did it to show you,5416.02,4.32,5418.18,-0.0772,-0.5,-0.7
what more can we be than sorry what more,5417.94,5.219,5420.549499999999,-0.0772,0.16666666666666666,-0.7
you can be better,5420.34,4.5,5422.59,0.4404,0.5,0.6
once and for all you can know that the,5423.159,2.701,5424.509499999999,0.0,0.0,0.7
whole earth comes in through those,5424.84,3.18,5426.43,0.0,0.2,0.5
fences but there's a universe outside,5425.86,4.14,5427.929999999999,0.0,0.0,0.4
and you're responsible to it,5428.02,3.24,5429.64,0.3182,0.2,0.5
and if you're not then you threw your,5430.0,2.94,5431.47,0.0,0.0,-0.7
because that's why he died you,5432.94,2.279,5434.0795,-0.5574,0.0,-0.7
understand,5434.139,3.801,5436.0395,0.0,0.0,0.5
that's why,5435.219,2.721,5436.5795,0.0,0.0,0.4
don't go in mom,5448.8,5.62,5451.610000000001,0.0,0.0,-0.7
I took care of him all his life,5454.42,5.66,5457.25,0.4939,0.0,0.8
whenever he needed me,5456.82,3.26,5458.45,0.0,0.0,0.8
I can take care of him now too,5460.719,3.621,5462.5295,0.4939,0.0,0.7
foreign make a good life for yourselves,5487.54,5.639,5490.3595,0.4404,0.2875,0.6
and never look back,5491.02,4.8,5493.42,0.0,0.0,0.8
Larry is dead,5495.82,4.859,5498.2495,-0.6486,-0.2,-0.8
and true is dead,5497.62,5.34,5500.29,-0.3612,0.07499999999999998,-0.7
